,title,company,salary,link,description,location,Minimum Experience Required,Education Required
214,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
215,Business Analyst (remote),Annex Consulting Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D4_ZmNj5BvjIrs43CESlSX_bt8n2dh_vtkkxnGcsd4Y-0fH9lqkD2lj6pMRrVuS4hxArkK9OnifDt9SEIt3KEyXpFd6gCx2N58FZpQcVgfJpTgiXG34y6oUkjH8pno6ypAoIHrOZhMnVmdi3gdwIIM8pFs2-_2o7rc8uxKFQHM6jhzJY58o1pCmH1R9jFWnvQ_6dAKofVQ8ykaEylfjLA5D-Q_ESIKitINxcvHUOVaBBUAnels0TSadXt2gPzI9AY1aciXFBxTnDMAUDgBCCALOwoYY2awCSKLIpBHdceTMzab9a0mcGV-fytWK88-3gEpncDDs2uShr6SsC3LJBrJsvZLfIeDkaoeCWxqjX_7Rfi0--2a0HHuTAwFFH-ajBsB9B85DGyvDnInAckRpMSv&p=4&fvj=0&vjs=3,[],"Prince George, BC",99,none
216,Business Intelligence Engineer,Robert Half,43.27,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0CkZrmoNIfNnv5K6heJNTgcHXgr0H7cYcF0-Q8gfPuoOdPpnl151udErR8IWC9FaT3zedk7Ay7jKWDzEO1OFBy-pzC0dGWZt_5kLK9PA4EyUqTdupu3luZk3ySPIVXUJGY4yrR9Dz1FW0r4JtEh4NijPhTfpxaiDYqHLu6ygrhhAhXnFT292z14bN7K0vISryztvWBjK6NikTcH50tnGCIll7kn7r6JaUzkZMWtJ5eAqyDnjiALGMCFEM3JSIWzKAzB4WMjBi8GkMzut90nzslLlXC2DiGfLkge82t5QUicT9LM17MEXcXP9WH466DzLZIEeNoyge382PNW3qmB2aLfJF7A468KwjrrCzJ9Q4YoXNhhmEW-UIteUTHqDxA7RkJKbU2GvQWOctvB2moHNtlLIgQ8DWmr9LyTzwaXRq_riEmPeneJjDCCBJyB-r6830P4OUERzP26o6u7h-5OPAZ_ETLTTKwzbYdZz4enxs7chOlmTtRPle1lBtpk0jJN-_H5iGRjoNsFpg==&p=5&fvj=0&vjs=3,[],"Calgary, AB",99,none
217,Information Security Analyst,Client Of Emergitel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BhYIH0qHyb58MG95HSjEJVbJF1i_WLFLHu-UDht5jwnZ-YrcJTaS3fbkiqEQm_aef4rQ7RrWuUl2HWBUCwALhXc7bw6sl-ovBVnLO5dxw0W8Hk3Kg5iZ9owVUsoTwCwpdsEwNlpYXd19QKG_42SNE_Zc6GFZpzyubLx1Q_VJcpKlZ7oabS9oKHIKFR32r5pqxIcN3_oP_IpLebEYc8FvdH5SW5dapQFextMoV_QnMXg2NcJAT8-Y5Nzlo5ROfLuhobYRZjq0wok2MwKpJL2o7edjC2eM5A7pqRUcEEj2kP-0V8xGombtsrd1dGA3aZxiP05bT56szyvFjnKfpoDC3thOQcqqNDFGfRx6ZUYkQnHpcI0wYbB3Ye4dXVVtfW3a1-SUlEWBwO3T1TlBZYeTgzdXxzU5Mg0D6Xsbkgs9P3Az7SkZtNL1NxAfzaM8_IixwCdoX3FB47kA==&p=6&fvj=1&vjs=3,[],"Toronto, ON",99,none
218,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zHvUxoKsfPlRsY-Zx_rBrY1FBe-06LLovWBL7Pfsk2NKJQ8Emdvw9hmJjIdzybW7PkTW8mgzOLPyXnio7JCLE3w2u1OtmQlfL48wIK8iTUTxaBHSwyOCwp5Dsn8GniN3yT8OzJXsnMUBNMxmvmXT5gQoJSt3933Js9BSqZh3UTbgPh2NracSfEE_6molXpNobgxCqYxthgpMgh9mmQ2YUzcFPqCnN9Ou2aWIv8do4WGs5IKIo1_4VQDFSQZ49w4jiX7a_BGMLg7aR1WYrW85NxMgsnov2umA2_8B_osH82jt6eNiDE0L9bQ4a7cliaMZJSRX3y2kM6kN5wRVfiqQThHWJoYr8QW2i7kFYXNi0AQH_5OVYqd-mANgvHzn9um4CqIeAhqFxWB-Lnd463v_oJS1T3keYp6VZ3FXnspGFg7WUS1TSv7bc4dLzzFm3dbCs5P2GteH5SD2Q==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
219,Business Analyst,Annex Consulting Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D4_ZmNj5BvjIrs43CESlSX_bt8n2dh_vtkkxnGcsd4Y-0fH9lqkD2lj6pMRrVuS4iSBWj6qmmR9IPzO0dx4R3elNzioxa9gjQr2dQIxnk5WHuUJQC2YrDJCAe0UE79e4vC1NeZq9yJC94sLKY2Lv92ybmQ1VgV_H3CZxGWDtFGpxIehHLhkC0dz0eAWGGW7A2iI0xYKCZ4kbryVeIfRK2ptLVcyIY86s2Sx6vaUvKn8slmMsmTf1DVNAAPL54sNsay24xzk4NHg1CBXYUzyND1LgNB9_pcswDcP0B3LIeoVUtirJ65-9wlehSsKuNMGovP_m6YfzTu_Amta-qJaRO_WIilVzjQRwvVinx2LQXXfnsVKXENmXi40jqqpL7HnYkNUa6EpycCFQf_tyJQqUor&p=8&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
220,BI SOLUTIONS ARCHITECT,FED IT Canada,51.68,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Ds4WoEJdadYA2Jf3D0BmIyiT-U-1pVFQJqlgQ9GHNz41v5quK4_I0oYZaR8_E5rZQK0igis32wpp5OL1F-4mEL0iLPb4leEnhjB6azl3Sc0RiLLdW4hcchIMxIBJQEXyxIFszTB4b-FZW-sY2kGwZxsCiGj9bvZc-vSLhCtTQm6iadEBc9rhyFEMgTc3Tqn7PkZHdDcP6U-QXpgQ_xnli_s8S4E7BbY0W5AsAeiOR5X57vCadTjLepRLKf3MSuvk5J7at-dpfPvtm8QFsAye4U5y6H_XkU04bDsELK8_QcbvB9QKel3StK-ZeKApxyWmIxCHy0j3o4UY2ZNq-rs_UuU61zuVDjt-kxZkG4Q3d-XOqGQYVLX3Uf4o3bUivGRDdT51bqLUe-oumAHJ9dwYb-JdRSNzfKwI1qGAtla2QsvvM_gpN9WFATEEeIk8EHEG9sG7nKKajRp6OiV2z3DJktZ0w1EfLCT7sKUIZeOYFkYI6lYucqf-PtStE7dpmQ4M3dQu6DUpEgiBGntwRbngFEaftX0unt5jqRzd3TCxZ-bwfF7AgLVFJ0XNRfUSgaLHOK4RiAvnqPBtT9NI0QDv3FNOaM_vVOT5DlSaH0iAmVTA==&p=9&fvj=0&vjs=3,[],"Montréal, QC",99,none
221,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsR_tdwNybz5Wy0RlEAnPOdCyheXbBNDvxJdNd_m67_cVOI-Gn-4a4oyt6Q3wEZV_EBeX4GUj74jgis8a_b3M6h-pi52UeHhaVI69l12rh3XQJoLasQndUuNBnGMCJIEPD4x7T_vQ4xCrF_hWdPCFOui9ndDp5oudl_dlOLaZ2Gc0P-473oyMInYHMx5pb8UnFhygUgyMdrTCevdo_20K3scHH0896SBphdkdJ6z9glGD0eD9oylBRo0VGtx7apJl6b5qMbgAiaXN5CdStebFFxFYDvHHdd_4mszSpnveWqyR9zHOaAxJaPCoB8p8uTsnU0wx0trB-Cd3rDro-tVJSdzrpkx2Q4S1Jv17rhVgX1zqmYR_33E5-lbyeHqsS_vmUjuhs1f_X62gwtBs0fsBHNSglDa7SIErQFFtkCC5WjWN4un5zwGznyW-sr9vuxwzGntb-AcqdtpcA==&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
222,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEt7JTQ6XNDMb9pktosLl9TZVbKIgfs2vjzfrmI5piRgpchOrWT4AwP6Chc3D2sG-9ssm-zdG6h84gQYopTU3zfO5dsrYSu8MtleS3hgsvdNu00-dxautErbHzNru1hQddaqKkmVZvAQkdp0I_eQ0aDUFm2VjyOVXl470KEnetUvB5Y8J_EPwJsnVmYZiYOD_j6H9U-oMSdzPrCPVC1aEyCkWyTr89is8WnUPUM4NV8ocnp3yG06XNKWKTFglkb3ffo9UAeSIzKpgznEjW_ZXRYOJhe36g4rj-yTQ_uP79qE7Dfbz57YtXjO19Oy2bwaPlOCl5rsrg8x8F3T4tPsANYZ_FlOnEXtJk5rV4-SkWVE-FPHFgUH5InhvsgnZvOk0vVBppNONvDI1J-3EBS5jivJGEB74o5y4ojtViN_sL9HZqYoUkyn74fK8pIm6cR1Om8=&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
223,Supply Chain Analyst - New Construction,Brunel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0B_71Ak7_QemnWrY8Cl22B58NowcISnz2ysQEA8DE9BVrxGtC8uBt4e0XAownkkhkb5OZ3qYtp0u-WBA5qXJycpjtRetOnTXl-n82vxlHJsZvfPn3jK4obJsmMN_7mJPLGExGj2CBqb2t1jRQKAznVIFBtQqBTJGPBozGWfpuHtYsHvbAaN_1j3mjhE88LIAmXuHIUUO70j6myC2lDvbZOngoK1o279Z2y2Ash3d2XINrHPvxg7oE3u0EPzUZy7Wnm_-3Axn8Ob-JoBxl9hegsGImlMBwuEZ7kTX3rMoVMR5k3ZC7kc09I0cUwqE12HjmWWCW4AN6FHd_aWWREsDGT5VzdpUDu-m1ZWFmzbKRzQgECmIZJ__qCYWKz0V_Wpnjw71EW-MrcxGqOGbKTN5nUyLb0wGU-6EOPcT4LkmOwY05gRooYru5dJiqfa8dqyWF_4Dm0HI2-CQOK2QP6UE_dCdlph2W3TZVFW6NQY2JqKGYBe-uz7xCq_sh_m2BK4n_dyiy2o3LOAFdfMURWp4hrpW6DrjQmS1xCLgK1NAP0GbvU1LINUWU1RQraIqn0uRgKRsFzQMbW83KZhtIdCivZmeYKfW3us7bvWLUrM767aW0n32ofuCQGGfX12LymhiEjEZtsPVc9N1IVK_v1Lsxpm8H_09k4_cpqegCiLynbjHtQ2LhQvfrv9EsiFmWn8bz5Uorz6-kW3ia3GcQqIOJ8kiEtZoAObN6whQQjeK3o6cqRi4am_yGlIn9ndwfMtTLlNNxkdaLUA4r5loB_0uoGClCMWn5-ch5d6Cn0a3FusBrJBjHbgbYVBlFQmzqnDspU=&p=12&fvj=0&vjs=3,[],"Vancouver, BC",99,none
224,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb3mWZxyL3UN8Fg-dIoY5OYiKr7nXjgRa3jSuUu3fKDuIM7k554I7wfz3TdnTkcZ80FsB1oN9ugBozPTwGLuWtlQN0OhRsDU6-ZHWjLY97ZM24IaYBT66sTc1D4O8w6YSt7tVBkJqDkRZji3_cS02fDyua0rXuId0xnb9HjJHlaf5Q2zhVQIhLYUaE1fVsIGYfkTdGzbYgILQIwhFsVXueLqE6aO670BVYnAIzr0e062ZxbMb6r6I9dv5kZujReQN6c6o64gZQc_3pQzafZqj7LUEEXDLbnG8Vhb5N2Y80vu9BcndWRTFMI4tMEdSLImeF6VNPVjKx_xmSsmrrniyohSF9dbjiVUlhWfEdsPpjUBnj48Az9NddJ3tSSsp97YyiWUEBYIPqpge16cPV7nmOLJWZOfzJuAnz5XV_wJOKzszyWL00uNQ53k3EOGdY_56S0=&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
225,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjgFoNXnxkMzjB_7EN7f-ac_U-x3o_C8E5SvlnH-mgZ3jH_E0DWumg7YmqW10RFxDjmTrbpmnZSu8glTdcZ0awzf4-aJkfeuFX4zNarrDlguStn2JP5PxIbcNRSDewCqsbgdpbKFTzDa6tT2-5f7ADmcaFSC8_yM2wBtnr17D3rZu8krQrNlUsg7XK9Al7x76XMRWAdpuiGd8Lm0d6_CWGfWrzn1QmkWJTJ4H4PsWw0Md0tLFIuDpssfIbe-bN799aFVv1-ak0TEG8f1N8KsITcGI4nbD0IZUk3Zq6ZSvdH26cYvL3akZlyFR1azCxM3QpdtsDjbc_KbxMIIYy7sIcvoc5SjhdFL9p7BaVY-AsL8Nlw1YIcQQs9hNf_2lyHFvF9jfAa7KEssMAxg3ocO2roPRDqPhiRKjkmqBuXV6W5Qn7xS6CkbBwDsLrZs2BgktNk=&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
226,Healthcare Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD34oSLCHCeFYpLGamLx7Tghcf90Jb76Bu8yVP0bPbxRlbHxkkChMTXMk47gNs9z_MRV5Bm6TQeDJcJ18qz-d3G854i8OevCyjpxjIDJNNxmAzwuuLzGNXA72BVyIaeo8ZToWTlYDngXIIYvmPCGM2BX92-A_3gAMLUEjNDWXTvTnBGPTNxDar3pTsM-TNNF62KI3-XdVJ2y9RkpxOpSckZXHtxIknz408gzHcKtCXZw9BXI7MVqUFSpXFiS4PK7OZfNjr13r1fSc8jieNDprS7p98dxGxmsEFMQAfSH0PEaKfd9BsYzl6vh5-XocowX3Y8MDzoGdEitMkLKFTtLKiYv99OwFQRYzJOyNPOu4SF9HqcllO9RzRP_XOv6uxnnTt8VGjVg7f4PKhzu5p_gZqkUNG91ry_ptzHayqx28PpO99Z7xX3gF48ezbDiVHPFi-mfb4nzzADOJjHeeBaaCP4NBbx6Eb7ZfqH_J9nIVWTvkcLoRqetIrRQ&p=0&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
227,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
228,MICROSOFT D365 FI&OP - ANALYST-PROGRAMMER,FED IT Canada,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Ds4WoEJdadYA2Jf3D0BmIyiT-U-1pVFQJqlgQ9GHNz41v5quK4_I0oYZaR8_E5rZQmwrIL-sFrwxmr5EtvV7UO2VMm5hvDHp31GdMhocfxJ5gKmO-jcmFI3gFDeb_wTKYF5F1CXO0Y2UD18zyuYwdmphQ13hx87ONGmFuoWVgLcc-qMG7W1k7xXmcXZKUy_vKtWP-HDMtakbyep-dCMFKjOEYgTh_G41RqXon-gVgKAxOm60bVqYqb0QU_JnrJoqW51AugA7B6yJBMe_moiNjNKfJjQVWKT-y_1Y1OJKGT5Zququipu8YK9_GkP_2M45bg1C4fbDNDsqy04FQetIOiFfccTzpvpjVSpyNnJWzupnoXcwOjDgmYYunXFHKS0yJZj3MC1PK4IDwaXHrbN-tlZr4cNEDL6TK0BWMlQkCL-Lx7hEb4GvqY0hcW50fY6DWRq98yF-zP-pCctAapO60vn1_MVCv0h3JmGbYHSJK6cEk_6ESB96sWMMFd4Mj2VRST2-vZRV8mrIMtVZltjmmwA2Snnfq6SujlJuj6UDynkmA3_cLiwVo9XJ2k9Q0cGkwEpgUO3EYgIPCPhvuxx1MKZXO49h5rOb19I4e057tCKg==&p=2&fvj=0&vjs=3,[],"Montréal, QC",99,none
229,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsQRJm41fTjGO0Z7vjqu2FOszAgOhUuciKtmgZ2MlsfT5Cq_8MatUljx8Q2U2adHd9oAf9uJbjlQd9SPpYSb9sB_2WBhZZSrZv6UfF23wzaadeaqJWRv4pCoIXrSrdXw2dvoTHMUtk3df4v0GS7xTfkw4IdCNRvF9X-cC7gvMy3xV5aYRhFucz908O_Z70IbF0VYfYA4C0ogK6RpL98XRkOM_yd7-yzry3rP3Y1_DgsIRR2vrSVqlo3XPneM7_JCOq0DhXOjcBcJCkvesvPa-PYkGSHUlt62IT6h2h9yKRqxgNGvjkQAnD6GuSHJQcR736H6L3A_q4TOOADjP23hZtU7hdVujUYCIgk8xZ3u2gclIiE5HJbNeCyv-G1J59JjDSTuE6l9YSUzbnCECU4QmHN1iCgP3XVa6kb83g6U-htre9-m78BJrwkzelW9PGxjafhNBMYu8fb_0A==&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
230,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfbmmYxWNHz-tAMa4tj27tty43U9LQJATxmR5eQjJj7ZmzOxX2yshzYvtqVrFY-UF8JGyPn0IRx_TA19O1D6jlx0g1_8i6sXXznA2mAOiOtErWKbPXZgxfXV7978SDJZWVC9bSa9cAB_P6Jgl0b9ea0iydZH6Hil2EVXkv6pdw-zS1nzp-mfjLGy9ORP2MctnKsA5aBgW4X1jRU9fip8NpZgAwHJ9e6kZPkIa5zbSJLoCfY3kDmnKHJgrqZYh4eOf0hJ6qVqCdaJZkmdP-9x-ztS3_4DuHS5zGtBtwhOPO7fxXSrtZjkBxetDRYoOogYEQVLDD51YGcdjsE3PjZjU9HJnM9gSRUFzZHxNVzf9xqX4O_nYiYittkYaT2vED7RB6L_XxIteYWELrqCpJlDaAWDIhdOPf47HWoT1eEJuxBuq56UNvPjs6rL4ygOAmKSNuo=&p=4&fvj=0&vjs=3,[],"Burnaby, BC",99,none
231,Développeur Microsoft BI - Montreal,Randstad,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DL1mgBEyOWwKTdt-fflRYWJGo3trZEDUBRi3gbejz7bQdtZgpOABoEDPj7bIKA3fNwDrM645ZnvG-S3yUa2Rot99Z2YYZm2LrHlTWU0rJy2WqdaE1_qgCfJbWAvUk7uENFex0Ku-si3Y_FLHSSDLTL75CW3t31ZHp2V4OvPMf9we4jaAPei0VnOwRojz6H4lY90ibd7iNk0g9kaWq4zIcrp79DHCbK7pvyef6SVEbM0OSM0FQE_qTUX7HMzaJDwxiGXN-9Apduy5kEL1st59Oj9BPnOr5I-7wJiwl_v7KyvRAcypS379YYwCSrOx4cuh3NPp3nlg0HSvIRcINHvR2JVVsO-KGX_HIOX_31KcoQ0gYoAq2B3dmvgUREp9Unzs681jURqVQjaMwfJIMNy1nKI-oWA7AGHT8i4r5DNqf_yQYAJnBQdGyO_xLb1bIv2MIG9kqKDNDqkoza_ZcTbHO87fLh9m_ofSwjyao4AFJpSxoC6-b3ZX9H_CItGK_trCvVuOhgpew6-VTw4wv32rVC-D7w943q5uzW7z1QVNCPo5e87I1zvOJ6NlApvZQUmbfcsdEvMexbi_rQfIyY71FlHmXkrx-Ycc-bc1TcJ2INk17ZS-qHW_bQxQuHmB5q93FpXqkBJ82KvMEy2CMab1NsQjUB7FN3gis7_HmRbCTR742TXLHiMWoALCeucnIftG0vPWt8ftm0st8Cx4GEczsD9N-mIw4oP0qdbMRoGAbuGBH8mEo0JysAE31-ewxmO7BZda3QCgRBseBlKikzjnXwmGS3VKiYaizjKzSSqnmDye8j0tw92v_k7WSki9ucTuPv4sondqiey_Zmg000VoQVKZVvhl4asehsfLUav0fKdGS2cGuc0xpj&p=5&fvj=0&vjs=3,[],"Montréal, QC",99,none
232,Senior Security Analyst,Client Of Emergitel,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BhYIH0qHyb58MG95HSjEJVbJF1i_WLFLHu-UDht5jwnZ-YrcJTaS3fbkiqEQm_aedxEDB3GlTfI5UydXMnRCMI7Sa1HTq0NtM-NS21Yjx7kJkxTztCjCjfwg4ORSvvZQkna77NiBP27DHJRjSG6hpNtp23HOBFoOUN7opOhK3eY68GvU4HIpuesoj4nN68eU1VtBuySUKs6JEv1jbWqakMREG6xBKnFNaAoc2yB9ryRaZZn4OMhVTcrkyB1WcTowWQ4-_PCaz72BpUg9q29IgUl0TpCqCEB6ohurt-fFQMy0sEssh4o8gCL8q1eHbZWCms5DCeHO9MSqUz9QEgwqU9NdJVaoa9mUcBrNShv_7kwTY16T_kQhowCgZnlC43Vgd7EQhXBlhr-NMlonMgdDSW1OTIS5eMf3UYs-UGQPxH4CS7s5ax6duxW_yonmrebNS0ASbZZmWBXQ==&p=6&fvj=1&vjs=3,[],"Toronto, ON",99,none
233,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_qNvNERzJMX_qzlmyXVypSpVqYcVN0xDmohvDkgFnkYroAqlaXpJ7I2Fw6aI0tFv_Fg9SjCzdFhtWN6vGFY00LX1AN2ORXcMfdXLsani8NeV6Lk6Hg2CHEtbMDXfjIHpBDOIrCvgtcAOWeAFkMC8jq1vKBHi5Lne_QCqQI7HAqmZ9ke-njD3CiKmlpxVQH2bWaYR61K6QFN_EmnvW5wCHl7jH4FEIq-vxCqFQ4aHFbeLig1oblemq908TD9iC6ZjHz9onirvHVUQaYWVysZx__O8nBf1fdW-u4QC1ZOC4Hv7PZQ04gGNKST0EMuFgmktePU5mikAIgFZ1iJZfRrqg3wfz8tGHOWaCF_71TFEoYdinKboXN3vbumm3n-Bhqkau_5S1D57lgoLvtK0sTcRAjQxPFaHxDX-X&p=7&fvj=0&vjs=3,[],"Victoria, BC",99,none
234,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yVMPgiKh94Pe0bjFTaCRy54b92tDYYoknUAmPFh_toCEBW0HvfJfo73VQKniruY--pRdJuyKDqdgYfC_kIWJCF3xkPH-90ofYAgCBNE-CX7F_SfDUJJOP_eHYDkT0y2TY52psQYEWuANI1gzs3KeQaiQ5RrRX79Ux19PnWTGbbMFoILq6JpLSQCa_bgLwiclQ2jXlu8KWOco1lqMlH_HmI5iwp5QYc77fZZkRUdi80tESdJMSwRoxLC8Z8ALSwTxtJdv4aWO0MpWnUqi9XQ1o7qs6TjHA0RpDNglxVKBncwV4W-y1kqnjG1ntjfCGH3lOPP1CWPm8p8GD3uzXYvD9hFBnz0gFPHYyXZ4l4NPwsMvxGrfUoU0lOkmXp4YDO7hzZYUVaRhih6mhPd7nq7q_4zlQ4DG_Pfa4IuZFtWECXDXrl9LurAT_aumKO9GHGyNQQ463sFASF9Xg==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
235,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HNJdLb_kiZB7JcdtrQNfxo4NXvz5ZuE3jIR24RoWkN7wvZMhBa-9cXxo4J22rtZHwUZtFOtpqSE7KiS3pGFhtJRJlI3T29RQNYotqo_oAe1yeIIj3fT86bbZ8-p3vlcTyue-3nQr8NgCP44gapZwFF19esJKhZRoX_D9WdnuY1boLjz08CAzw8-KfEbVEL-9VDLEQ2ERq2nLpUy751fgpLgqDNu-Iv8C_hsa4BsVNnQJq8nS0P36mKQb4Qwpz3J7L7Z6K5oag04YGYA0GSkt0wZEUB21w0EChqTPcN_UeVycbYpQfbDci8e8Af027-KQf81B6l9iLkYpcLVkzHhoTLP89tmCo8svTEz14pF7ltyREXgzwTRTdICSEE9jRPTRsWLYR-JmEk6g3pLU1J-PzNpEt0-RyNJSL1uPQUlzqHg5gZmmnw0RSQy5JCt3enRrnUz6UtV4PMMfTsXSJAR5ZGNV_Hrrga_4RP6-nqvqMJCQH63Y0_eYtWRRJcKFls03a4RxGvBkR0A6Lzh3XEoHbc-0KpXIFJZuVYNuIXnBEjZHvOQHGLQKLP9_gj5gfbteM2izjhR93nrCMDR4Clham2m-evrCFk0A_L4O3WdTENvmVztXkdAwl4uSmBxi9mVz7fXV199XEfAHn9bm6l7pLPHYVf2z94q7g19OtU4GZHnjLJG2uvlBeMi2gRVZtORIQoPiFLcaUWwSw==&p=9&fvj=0&vjs=3,[],"Edmonton, AB",99,none
