,title,company,salary,link,description,location,Minimum Experience Required,Education Required
234,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnWmou9IqhRJT5OTnJgP4qSbS9oky6k0Ota47WP9L0dKhrRtYnJCFr2eiw8cLBBhTi-mcvluxd1KZ7YwojxXm0MshLo5gB4ygr2Ns8S68sqiYtpcMhJcCxyJdtjrUNHBI5HgA-S_jxquiKUeQ54x7pXBHBoRdWm1y7-ZyukEKwjQlwUSABQD6IigFgUBtyxFUfjLVnmbhHXiEV76HCkSRaCf9OI9ZyL_p46zZ4xpZIetULz7WnN1TrJkbiYKb0GvATiRGuqP2QWr43zWzoYN_x5RV74Xmc1gQPPBedkLzrccWFHsqdQ4m_JTZg2hr-P-NtmRTPGqa48OLCG0bzAY00jA2u_15v8PhePhk6eF_s9ehO_F8VvXpIOvA-9aNFKqXpllWBIa9lCEbA==&p=9&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
235,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GSfP0E1WOY94ObHL_qOtp_BNBvizNRBGZn_KnU6LZlwAzi08vWVOc23fDJNDvKBpDbibWmQwHU98TZitec6KPbS86F-SVn2bC9a9ub7Od-nTAEWB362U5RBDKEVNr9bBrb96HxcOp5kq-BINB3h8lkATHanqPYonwfk1wTHbi4uHHppckQ6E6-yPFPSRejLo22UT-Hzb6CVXgQjmTivfSfjrBAW2V7dy1cxvisM7bAPEprWvKIsaQRJzK7kmEBP9AWDPzcCrZGPJC-_je-DcGtI6Yb36zqw-GsN8kqT3WZAx2NJtJPdsUbr_NzkXx0QK7oXoe8BaOLGv158PzTS5tmPo2Il_ay2K18F0svnc-eFV7-TKkWcusBL29KPkjnPvvyJK3szybTRDhSBgQVUMWou&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
236,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j4rUoJgOliyd7oTO2VUiKzynzjjahSIYN0x8FyZniPjeQfwfeeIGdOjhWpObicrBMH47SHcoHlafiybg2HK2Kz9zIlWv0IqZfQpbThQAlU6nTCwLY77CCJp4bYbOyM2dvVjJsbDecdCTmBkAnvxYNcgIX4YoII1lQ5p01w8TBJGyYP3DXvIRiV0L8KJljHgh4iGcho8FWLV76BkllOjqAZqF2_CGF1BY_G__meNHIGNIkcOKzyGauD_vfz3H_Cl8OT-bJ1gncwO6LD_y7P8k10sJ5rQiMxKxcywgSlZUrv1B1gp9n2Wp-KXxsjnoSmsHFCi-sLRHGxwfHEqNFNOSJWopRjBimshpDt_Y4lEeYhWVfF86MaFgkC0fGMujGuj0LMIRKs9Gsow7xMrmXPdN0Io&p=11&fvj=0&vjs=3,[],"Victoria, BC",99,none
237,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL-bvtalMqup21jzSvPv027hjzrZTlpa0Sww9bongDzYoii_H4TDhwnv8N9Ea6-DjFiFrC_ZZPGLmmHZoQ_nMEMxLia4ekpAcetoA9VuXnvQYlr3c3eKV8k4nqI8bLDhQfO3mD4AyLvMMhW0ckKuBiGpD5-1ROVAdcShq8BwaV8I6-7SyrkPIlHjK0xaKYkkL8PU4lW7-vzgasRlEmKkF00eHZNLJsqtOUS94oGqz-AO3vfNFukcP4zVNKepVRRuBcU8r-RfgqhiAbFTwLKZehRsU_oP6rjbPKwuXcTVy0N8AZ4JwNSWAbIYSZ9r2EVuXrIP9X-F7fVoEp2tPsNIbjXG3ZX3-dos-_pw9vRx2drE1sXT-4PFkUlc3EjxTdit4AcSf2XsRr3OPw==&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
238,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavhzA5g7H3HpCFFEywaPSm_A2l3WvwMAZi1oimB4I7JP52BsO1mymNuzyjr3rg8y2a5DDVCnBnXEu11u93XvgwbLr-tiT8Ey9EZlVfeju8fxViyJDQL-FqXThyYJ-7Z20fsnwlVvezlroh68kkm78bl9iGU89tzQFRLNRca3Z7v9EBCxKyopdUtpLrVmU0WCpbyN5QHqmJMwUqOVl1hnePQy_ZWbR5sMl8LCNBl3bkS7KYFCHu0NqzYh_sxxh0A-JqYXgpYH_LA7H5nWp91rjT5-oHPUDCiCnVrEL-szJEsOFldEJInwTo-KvTaqaxi7GuEwzVBOA79cgXj9I2zLr49jBDbwktFCZdvqkAp3V7AW8ORX4s1XGNozuO_ZpEqagbBoIkvHqCCBLv4_tg-w8a1W&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
239,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2QbEO-lVrfxtXpYdJKCJfStnrfV43qyAXxtcV5uBePLaFkBqE3yEe52dgY96Q-9dDvdCo39MjhUmLPez6Yx2X56JrSiXEuM__cxHhvWrydE4MESUGGDBuEfrQQzzQqdYoHHB02C-TdXHmLJMuRBfZvudeEsyz1uJCTg8CF0eHSbFGhUPU7Cf0irUcP1XWah5yXgJz4nSULx2-9tZulBOi9SqzsrvMTHdiKzXWysq90x7HRyB9_xnHbcnWNmXOG-o_5cPcBiohcnGIPE0lWsusecE0yuxNym32e76iQqliubnca5ewlt-aAMpeTbmOaeR0Q1QWOVDzdE1IQsqo1oI-J_kW54OXodhf0CW6ZfTcib3dnSFGjVWG6UjuWxBuV4umjaK8m4oYLgwSaDZ6uHIP9QOzrBJqOLNec=&p=14&fvj=0&vjs=3,[],"Vancouver, BC",99,none
240,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec1YHJZFl-3cAg4KtgxEBCDWAmgttZeaJeZSUla2EW7x9eii1RDZyPL2KOBWaEWe6U2Wfc9oqfYldHiUJ91-8rAdRuq6vOyVBWJqUjxsKPhbkFaVPTYgYxM-SOpYIVzNwFEuYLhj6yKBCxix0_dEUXYjqPjw1fxvnfJg1wbWU8xyhB6qrm0Z8z_lc6JSdMvJzwQE15qj_miRek8T8sLTBMZPKRKj6RLJM5BX7vq3Bl5o3b_1a4K04abCIdta1V17QJyiRlcYxaD-jQ==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
241,BI Reports Developer,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD3kqG76G_1XwfTmhpIm6dAhD3PwBFnmGuYd4RnwKX4B3dfbhX56NwdZx_bNOdnISqhhjabuvL0PRY61_E5pSjcl26x74CUN6FFET_HxaHHTwa0OjcQWeFpowWy-aaDcRftDQUB5JOh2F2cZpyuo3RKCxIkVYdnEHRboo8Eql2lr4gX7yicA28DXnZEnJ5OlCwI-thndUgys7AgDXdLIWA-FdeXouUTinhWZd5D9QsZYWHcOMybuEKUoBJN3eq6HFa07poIkySWANhaSF6q8JFYLhp9tQ0p3BeMUm-jiL4VnvYZIf_RUpejUW-S8D_lDHADOEyv2-AQ4VgJNkC5TuJO0czWD01sRIWBDKVVJywW3fMu1VShYkyOefeQvTmUTOzdMt3gGCXDWw0h3OvMwVhpRKUK6OwCQFD7_CjhOUbkx45HP-pVHH8geK4X9ig1lOwMfcwb51-MJKrSoUFWGAGYConmLJbzDkUd0y06FxAR_8Qd8yPTjyKCU&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
242,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
243,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAACBravYx7QqCmCuerHxgyqe4J6haxm1f0XwdwW-fkcwLSIVcn1gnjP9P-iWfdjiygLHgzcK9m6kHb2U6HZBQemH3Eawx9fHk9oLAi2h7TEe-2JT_ZIr7LuLMixliBNWGiMjlt12JuXjT1hnrPC-PqEG69mhgkEkJ2cswGwJHdRG68XBe7eIq9jO8k23OaMjc242iwv5BSolz9mENUrBc3gQgbXOFNuMlU71vfGiPUfzl7bmUiy0XASSDHfsJOBC_DGYprQY6f3C9Zvba3xN5rN1d8KQIRqG3brsfaPfQtCipfJypN-d4_EtfCLZnwE4_201OI4pA9dqL9_0PtaNMl2VqSkRRJdKyrxSje1QgTut-p5rWEn32csVlsj2mSjb_LqSdQ3emqD65PGvRLSgEgLegpn4AW7EEl3f7SbCbmljeREK5-8Pke7KKI_1d4-9It7ccjTDX0gBg==&p=3&fvj=0&vjs=3,[],"Mississauga, ON",99,none
244,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjBKi3Un1XrNnQ-5iFVq737vV4kdlx15ovWToHQ3NUJSESYuZFeKDjHlw_9q6vtI8JyMp6azY1IF4CpzlAwEuiKT1weier0HZlFUpV0xrVxcPDJCR5uVvy2qAwlWo8uJtDfmR9MDymnUOwc8H-EMQANzwxrX6t0B64KUVQ8oehb2cDxGyRzQcb-s8KUxxhI8nYOrweQh-sTVE3wTc1K3pNSbF7u7IvoUeGgfCtPoPTLdWk7GUj2AcgfDqRXWyFHRUVqD6zMVH6xq6-3MhgOxUk0g==&p=4&fvj=1&vjs=3,[],"Toronto, ON",99,none
245,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjju5J6HTYFDz9ECTURrfneCmdZNxLKSj1xij0yq2SY5d6y8hJBobZoj3k3XlYHdom92Eu5-EmucdSjD3UaldpTfID1OJNbWJ2avZxmWePNZgPci7aWqsA207q8kLf-kOd4nTqigqRJWCopMD-mZ9zyEj52rg4q9rAOiFzoWzayw7aGpqOac-QaOKj5Q02y9cmYwn8N1_xkc4TzGdfjL7f_Elf2o-U-Paor8Z_sNlu0Rf8rxU107o8ui8o_d6-dKZKMtsA7OlxWZGRb5tRXBIIa6fHGykHDxyuruD_eK4CDplWSqjGLW4meh7Gn9KLmrKnO8avOvO7KvkrXvQGy3Ag07eG20-spTlA798on3d02H-37BEeWadKynLD_54QSQ1cCHYstD6MGAztZzg33nNi2-m9tVpApKfruqS537bFcKb-tFWQeMWE11Ozp9NlqfQqI=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
246,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb3s1kgwnNXipj3RO1rRRYKG7gaUkVWtZvUkWS7Jk_Ct4pQgppIGsO5M0qcmwE7Me9csEDlX0E03_nPXubAa7tRWy210MsKbWugUToMnS-SXAeUCKgnc1OYdB75VVKZUtQwfbGq3KQ6DDiXy1KW8fho1qOOWF_wz96B-Fzhjn-uZpYWJ4HA8d_imMn4RsuVURz8Onn63VWjElxCAOjhe4xmbZN__RCNafM4oaDp3zVkRaE3zez1oemHN-3xgWQNpcEVx8avUU0lMP1oUD2_Ao8_64ntZPl37Qth35HV_bK4WmU-YFy32Xsoz-5W8LLGyBBEMvlH-zO7p6K_OjgI5MzvC2QzkijVLvhOYg4YsvW9uLu8II2_DJPzu3j-PMVCIFmvALRyFHbihHPvtd0DgqjsT1NSo4iwIbiEn0-35C5JxaX9EHTNxTGIV0dvRoQzDiWI=&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
247,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zF7vXeiUwUNbEKee5_9Mw9-p4P58Y4eDor0_DVPVLi6TmUqUxNMP9iHtZJ9pC63VljhA8IJcunCA3OXATRIxVnWh6zIofwFRQfwI1jXgrN36oygewVe3c2_PxkEY3Gy1rJ2fADIXFxTiLnYguxJqmdN_XL_IVQ7GpNj9Q-vkCg6DKPnK2YBLEzp39RX-EFwZnFFJqGMqCpBEU2cTxQsGp9foziqvMnCv_busdYq00hVKmSCcUhyi4Itoy81hXqvpCbjHXfT24GQVbStgoRIIGgEnyXz5E7XnbWm_-y1z-iVcLlJfodUed5EsQlq8DTwR0yA90fmKXh6bAYaWmaC6x5fmjLOHHEQJvoZjIUAwvCWFsD4XAF7ErsMsaXG94m4yhd1y8nVjQFX_UbLBPr743nzrF7yS_W1LNNsJtvNd7PxZwyLKXe4BRItHaIUv59WzDwkEjv7GCpL9Q==&p=7&fvj=0&vjs=3,[],"Toronto, ON",99,none
248,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfb2bBKL_IfW9vg8888ZBOJcJqyvPQuMIJaBzWLPIX7HCllimaHZCGgTRCdnPO67kzmRyZQGNFJCY6gdTt6ObP2ihx85b-Y7U2K9aVSPbuHsw3hqi_4SDucFlml_tmcXPhlQ_RoQtbNYvY-BIWKz9R4JRUOY-3Rd_G7110e0vVHzDnmk7wwdSle5lrDACzI_WTsyU6zivlkVQGOo-jrLJf-gfmG6pIRPbaVEB732264b5F2tr9gDX3o2BYba1sDSHWKjVhjAGxgP8HxY3a2U37npe5v3p7hwaOtWb_d4Yr0rYlNiBJfHZCVvSah3oHhg9PgQxxOpf5ioD0rdlte095794M-DovS3ts-y4qyL5ZU6i4ypNtQnVDNs4-g9HOt55oOQawcwELaESXhbNQZOAU8xCuyxBjcplIOQ4rQvIqRJCLyhLTr9kyBqn9ViNo9eem0=&p=8&fvj=0&vjs=3,[],"Burnaby, BC",99,none
249,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnUHGtrUH_dPRF0LStqBPDlP2M2Xq7DdtQIKB-Ng6IoADKAo6DC_9-X9crmSSgBBIBhXWCObZQUFhQADF8U7G5IQAOy9GEPwenMXoZvNe8A4kMn0B-Bv0RyGxx1cjwe7QpJ8CDgE_0b-Gk8xjbCEXqX8m_tpQzB4GbO1PU9LR6Un5som5gpjCGcVTa5_RoiRy24jiVp2J-zqjOKWGZkK75wpz6Zv0EWx8m2pJLPSCtJY4K73wp2iccRgF9JyoudHYxqT0dx0904ymGhBW0Hx08upoX6leYP3cphjrrUwrHPfuaVDKV8_ba5afOfQRoUxfMToCYeEPvicl7F9Dx8lxtRqHC6BgszjmHA1krvs538-VyDpT3my00dD3a6x8fLgak7wArLVrD-sSg==&p=9&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
250,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GQL4U9zQbjmIn9GAKzXlCdlR2KeyrclYEEU_QowBReT2TLHuc5-BGNTVIntwIVydK3FG2HUj31zq171d8W70myTtrHahSM2IU6JWEFgKy8wpeEUa64pkDa3sxWx756yPInPUMTAydzD9QLjxEZGtv2cva8oL3gul9xNLVatgsc8LkNse7GPSFEhv1P_A85g1XlgEY0lHczp1dCXO-_haoh4CFp-_jvg_1pw7TYvHI4oR3sCWTbbRVxJOAE7Pj8ehXpA1RSKrw2aNUFtTRfBTJPV8pxP_MjQB0NJto3TGFU0r7X-IT1Xy81U4KIdfrhnf5xnZzMBHxF1AFA4Y3v1bEZVKGCeUPsTo24mcCnhBNJTJsMR_JYRWc8S-qZ1G3C1dv9kpAnkmwQEjeTNzqjYfDGm&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
251,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j77Eu_-vm8ZLH3qS1q6xYnKdGBTsLxZ_jbxZs8taQyMcKPM2f1zf39z9KaP3RrpL5NLTdDdBVp20k_7d9PSE49J6qg2IJNOxtsXoe7lqTVv8j7_AHHeIvZEiKqUq2uhWRJ-WaD8y3rf6TxRm9kdsijI1UZ83XrWkQbhzRyt2w6jKU6cpBRmR6A8CfAMqJMF-k05Q_VTUt-CWgTnVtXqVL2N2Hcj1_uFFvLgidnxYmvyAan6ffNHF0wqIxxOr6bGhN5aeBPt61j_00Hssxfh4PIes0yqvsOvxZF9p7IRy9zw7F7Tp9y8lULMJG_IuQjjfyKN2WmlSUgg5tI0xGir_jub6IvsYjSY0Mu8pjMQOlAsMTZPlkuNx09ZBlv6QLoHBDd3yoFzuhvslJ5q-3Feoa52&p=11&fvj=0&vjs=3,[],"Victoria, BC",99,none
252,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL-CLTCblEvyNZ02j5pXXywcQePeHgvTkuMuRxE94J3h4MDSLp8cSHsngoG2rkAIG7m3tYSJ8gcvMotrHfgpgSBDrwkqzm-21rFp3ywP9kWFiVAfVrvtJjIUxRGnqq5iK-HZfQQnsWAA9XpwfUJll1hWliHvavcP53GkZbNvxU1ldEir-FkueRYmIK6vASkfx2Z4YP4TsmNj-6ZOtbdwyLDoJuXeKzdyrQD8Z6JZ8IslX9982K6T-FKWYzfSzRfjRRYWG1bE-hfJvLbUNXtb4hId9Gs_w0T_xeLQCJ7Dj7ikE-uL5v84Wv-TRnn2cPavsJD5rBUfkUaaBZvPrQjjzJSu5-UBpzPeMsHYU_fbylz-2QZ6scU9kPgSmPmze7uiB28D_XxXc0CUnw==&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
253,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDaviGmijiO3AhNT2gEj28MNZd3ar2HEAe6SpErUaT_dtReQVH6-MgoVH5e__ltQqRqRz7GsKLlB7QD-QvNsz_xYcdLWPbjYCFMA_GOljsBjo8H3c5RL_2TFd51h_RgykT6Z-O3cdVaKqC3mmlxWMBnO9WzAi-ZeWPggLa9IN2K5jV0JHLPLrG-E_m0yVNYYa7R1vsiKvjY6SAuQRNoLwBAmyLdxE_gl1vD0eh5Z5Tc9Mk9OL1bUXdQdJwFbV5DL4mCfZGfPwv1pdaLBZtKCXOAELQN-rsPsLGXCyS75hTuBqlS_5p3LN3FycnWmbfiTFb1OEWtXrHeh91DV0ccbArkwnpX6R5urWnSgy2UQo8-jSwr2Oq_j4pLtvwitzO5_cX7DysZsaHNflIAAY9MoJYF5gS&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
254,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2ThlSi5LyPE1x3xFVBXVhJIXxhJjzpbniSZTUt2YubqBaxfBnQ7IPPdnEZXNzFqUqkbUYwsuqlkMcZsHlRbqadBuNfqDohVs5fI-2k06qd9IAPUFb2is3nVvcXRqhSzAIKN5q5O5mQ9Z59QpS4q0rSbLR0-ygEZpX-HWadbUyz41gWNZy3dRuNOEs3BznanQhEZ73bKOEn7uAzSJDo_RFcaw7YUGqM6mD0QruU5D8MwfvYdcl7Uc_K82S_C1_K1aRErVZeF9X0mtn47sxNXRSpOhC176EYvsxX6BJ67MIL45Ms4PcyF_CC7e_jnOsu2HJh-jnj0m1TkCDwUTCkwoD535hj-BmRTrwI-Ked2376Gp9_Oic0ClJRYheMauwVCdVnHfRCJypYnYNWKf2kEhGwoz1jlfFQKp7Y=&p=14&fvj=0&vjs=3,[],"Vancouver, BC",99,none
255,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec20ljuQtz84OZWHvp9yOE0IqIwa6Yo4sdws55aGod46CypJuY_bp_rHP8OAVvwv_ha0OW2E0v-mj_Topz_pOoIBto0ftAOvBBY6J2zpZ348RKKR_PKnzVY0UjxJQhLzcEwIH6nNBFj0WvbprSgwtO6w1sD-aN4N-vGINcqLfPjIjVh0HBequR0Vr0nNwAA9MSItcXMrkYlXaWjnSw5LCM4nTj8_e8AC7NymG4B1zy0MCBPZHvUhjD5Km74YFoPn93fFOd9a5TkAjg==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
256,BI Reports Developer,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD3kqG76G_1XwfTmhpIm6dAhD3PwBFnmGuYd4RnwKX4B3dfbhX56NwdZx_bNOdnISqhhjabuvL0PRY61_E5pSjcl26x74CUN6FHwfAAhNMyjfTzk7W52cexeHEnsExxFhhYvcQuz2KO_6Bk7ho1fEjQiaAFogjqSaIMGxaK6moinf4J3X7iaqJe1TRZfPkYn82AVgRqP36oacPEpo8A8TlpfCgQ2nMHvAcR_J_0ITIMb9C-K0TnUF6o9UNLv7cUqmlmuicwwtw3Hy24B5V5reOGJ1rzq3CAQ1H3Z7ZbncUiGGxoy36lpluplT1a6XcJmHOHZ5wTnNVEOo3WbAhCWn1fq_4w0S3LhFqb9kGPNsrxYBl-OICILjkEmRwiYztPMF-x-vy0lRcgZMm-67iLfwNvrcufTubFU4YCEnxH8Wf1EJbncDwiazGMMTiIBIGQftIytnvWEKwSXylDuPYXb-O7T7k2QUJ8vnKG1qmT8vkPONPtsIQwkjquV&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
